Access to clean fuels and technologies for cooking (% of population),"Agriculture, forestry, and fishing, value added (% of GDP)",Carbon intensity of GDP (kg CO2e per 2021 PPP $),Energy use (kg of oil equivalent per capita),"Fertility rate, total (births per woman)",Fossil fuel energy consumption (% of total),GDP per capita (current US$),Individuals using the Internet (% of population),Land Surface Temperature,"Life expectancy at birth, total (years)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Prevalence of overweight (% of adults),Prevalence of undernourishment (% of population),Rule of Law: Estimate,Scientific and technical journal articles
0.8537860183434793,-0.6207980660861445,0.09140983360567805,0.38662001045483524,-0.5039884393942136,0.3379449392206367,0.5007058442863644,0.09802441736835055,-0.8174332641844566,0.9550012080927922,0.03617056910209847,1.3539331401305668,-0.6098679043020999,1.2203747786747794,0.5226549345135246
0.8537860183434793,-0.06190238121983343,-0.6390318954698242,-0.4285948098332672,0.3332602370675264,0.4998900489359169,-0.06552936318553244,-0.9054915299616876,0.390096711649242,0.4640218892758612,-0.3203629672763951,0.5291847832776272,1.1731973170938745,-0.10977816112092394,-1.0553027265316637
0.8537860183434793,-1.6481131947804852,0.44721476408364486,1.2273641404292426,-1.3432213189908309,0.6791477761708714,1.2221914264346412,0.5520034761098735,-0.958059765508468,0.8971353827545485,-0.4567500111797605,0.5709671890212782,-1.0861833303227422,1.6623969791838415,1.5605894588582638
0.8537860183434793,-1.2410057663220209,-0.11690435389341475,1.0947409842554918,-1.3034715038578126,0.4486735554402162,1.0761060236733555,-0.1527752024958475,-0.9379428081436665,0.8683217225223365,-0.24605383550474547,-0.08725708696928323,-1.0861833303227422,1.8365148561374678,0.707675129206261
0.3240401472161288,-0.09247469108754718,-0.4991633865259653,-0.5302112529230137,-0.11224307150065946,-0.5367029250545414,-0.19658268716163094,-0.5781821526452469,0.8035300833094091,0.10660529979705603,0.18137960286471705,1.052978710353833,0.4775840354138653,-0.6959185356854775,-1.5225823898877169
0.8537860183434793,-0.6560267311836129,0.12550266193319234,0.44289506474543616,-0.5427810816523418,0.4299182197939027,0.5165279648953481,-0.08293227038176715,-0.9246276033485986,0.9279706557267433,0.18852057420248033,1.235852428246335,-0.8458819928356797,1.2214711133321865,0.45302866190721214
0.8267581677757574,-0.723993035836478,-0.31708474421621907,-0.09683676462942085,-1.2071091630172217,0.836764731506233,0.43039264470713817,1.0504280371058115,0.292939495586434,0.3633046882749705,-1.6167123996422985,0.3935433501388177,0.13872236310666122,0.8701456890267876,-0.6227070557959576
0.23755102539941836,0.31979421806400904,0.32552324076772465,-0.5923310628474174,0.6527047254217734,0.6896074825890073,-0.4703978112411598,-0.2702383155968011,0.4230697288161782,-0.47693662481117655,0.394325472670941,0.6103274263160219,1.1377855525497995,-0.9504675097779566,-0.9586519265719466
0.8537860183434793,-1.7227332189565807,-1.6885083778980245,0.8181612248240202,-1.1148340213292487,-0.6019859202849774,1.8803813223385477,1.7710801093738238,-1.1716476095467523,1.4217893182796029,-1.6103337301239027,-0.2144209305369171,-1.0861833303227422,1.8012328135263724,1.1628326955532702
0.8537860183434793,-0.8599337600304554,-0.6913123364818917,0.6666608232108246,-1.6887034100182292,0.16590080261888013,1.1447339069485691,1.7361586433167837,-0.11055285308719866,1.3345306065870177,-1.5086801211895748,0.3935433501388177,-1.0861833303227422,0.8883847110545572,1.5174205851060558
0.8537860183434793,-0.5843516572236508,-0.6132811327691428,0.683485124054186,-0.8601175445631967,-0.27953841898105597,0.8509757986012705,1.5107564533122508,-1.315028980828364,0.5572432228138994,-1.0252143539635414,0.8228727077076382,-1.0861833303227422,1.0060911865452453,0.18586774383982482
0.8537860183434793,-0.9511094434563104,0.771706906419784,0.7466430189405978,-1.3836871482750344,0.9341482050543973,0.6469986771219166,0.9361396027373162,-0.9580277321368681,0.7915912974025772,0.03864390425708365,0.8785825820325065,-1.0861833303227422,0.8311759752953234,1.2766242179524399
0.7483774011293635,-0.424288257977232,-0.34754373416321677,0.19212450019529284,-0.662869255811217,-0.33183695107173683,0.499521441912186,0.9202662090750252,0.5500500138385885,0.5566980688166006,-1.0647390020470986,0.8186339129220509,-1.0861833303227422,-0.27412869294492476,1.48204687565918
-0.38679232271495934,0.2344927515637038,1.627224426345754,-0.12325823457475688,-1.4626143008468522,0.8580448238741654,-0.8363480938833103,-1.1883554050237137,-0.37090941966148677,0.5463628576178179,0.9286152802770884,0.3063452859781547,-0.5748948585218225,-0.5700393836577557,-0.9879727248651043
-0.7570738754927505,1.286288421247609,0.09557391575522096,-1.0298669390677353,1.1033608697721753,-0.14428359460860574,-0.8733304411156673,-0.9051740620884419,0.8901803534874161,-0.5800615893001363,2.0778918954536008,-0.17627177746662726,0.8027219497719045,-0.7183435627688007,0.7444843449249703
0.699727270107464,0.11595045800356464,0.22139059264167157,-0.23428951283715474,-0.08926927794822469,0.8876205454702741,0.1568317513716593,0.3297759648377993,0.3435522227144382,0.6519864445943946,-0.15179023811782497,1.062667384149462,0.39604354559110216,-0.9229594765557466,-0.15097509204212187
0.8537860183434793,-1.3514913363130534,-1.0182098072492018,1.4711652668574766,-0.44539613763728886,-1.0557207711130905,1.6557733530312844,1.7234599283869507,-2.1059329256324286,1.2857733959536364,-1.8565566607470496,0.30997853865151537,-1.0861833303227422,1.941862650035569,1.0753977624829827
-1.4165534293451667,0.6416071159302063,-1.2947494562451802,-0.6837671631666243,1.5908530590913286,-1.9675186271492349,-0.9980983269920667,-1.1718470756149308,0.6302936096965951,-2.0202903059130186,0.20470575903283128,-1.5829461041695476,1.7325333640812022,-0.5176146536762977,-1.0257634670326394
0.8537860183434793,-1.3849816700506674,-0.8812247823613969,1.1330733398173798,-0.41996024573271684,-0.561950492270732,1.34246658188401,1.2948782995050931,-0.6978420102111134,1.3733160420198143,-1.340222332222371,-0.4275717540407606,-1.0861833303227422,1.3773499682580428,1.5495744179835205
0.8024331022648075,0.4296823984187746,0.5397500765618145,-0.6666976079395124,0.042899179351398406,0.9601171313339076,-0.19465780287889556,1.4472628786630868,0.8773029381042154,0.4274511419570905,-0.08512589979418855,0.5473510466444319,-0.445216603417975,-0.20236860627829006,0.6414432297443601
-1.1760055592924412,0.5380374722324678,-1.0580975507738675,-1.5212662435601676,-0.12491440590054034,0.614946819535415,-0.4898423850242639,-0.07658291291685065,0.3465847152259052,0.10671887354649376,1.172046679939553,-1.1923714417832438,0.7440232266124891,-0.5333620060281425,0.6147036057874095
-0.5516622111780635,1.3201612598800534,0.6975961692184536,-1.3308537581687132,0.8101379932030095,-1.0434576670366549,-2.0173929518119205,-1.2205910928730943,-1.3652359519161015,-0.5232747145815462,0.8113626475409326,-0.20170454618015368,1.6523477644077011,-1.0327922758705126,-1.3253934346767557
0.6483743540287925,-0.4885479105147908,1.8616665828144172,1.2673586367036511,0.3025274360907934,1.2544316291683593,0.6142875205137549,0.7424842000573658,-0.8171663194211234,-0.06159742311940887,0.3867664714739952,0.26819613290786437,-1.0861833303227422,-0.7400709223428652,-0.2981617036571445
0.6754022045965145,0.027535977596312957,0.2542144005359982,-0.4440594004814669,0.34025604349477356,0.7786953269089945,-0.07644568877837786,-0.6258023336321199,0.29041953702056733,0.48014936169594197,0.6092357813460809,0.7489965700159653,1.1807671401599433,-1.0713633224538286,-0.7121104573730936
-1.732779280987514,1.3684720638253551,-1.827781075590632,-2.090766809668991,1.6931090534434121,-1.605035697831068,-1.5629425167170696,-1.2025462189578016,1.3511192152303872,-1.8963813452770546,1.8146916571921845,-2.002586787942739,1.030869572115355,-0.4021008475004233,-0.8850312771226663
-1.554395467240549,1.664001664385106,-1.859723237887745,-1.4907476849278716,0.008220165990993749,-1.5321784324357748,-0.9019821841347049,-1.191530083756172,0.2631804933700319,-0.7521258196974636,0.5307461261454042,-1.4146053969704895,0.38367441168837446,-1.404649058305532,-0.8969297837362681
-1.0205954185280397,0.903295038721761,0.8862388257816658,-0.9648984977174572,0.40608741895689404,0.24741437677400982,-1.0174317918593003,-1.0972421254021631,0.9840808434375575,-0.5313384507915858,1.7166452301718307,-1.7234318742061716,1.030869572115355,0.12683079130489655,1.3639581832414807
0.8537860183434793,-1.3158365744477882,0.742945362317464,0.9152012564303843,0.5947967014605532,1.2948277367142644,1.274709798447936,1.025030607246146,1.0041444118496925,1.27469995538351,0.013497913117843664,0.6648262164164362,-1.0861833303227422,0.9559587926656381,0.9103830698760078
0.8456776631731628,-0.5324890409124224,1.380603376539642,1.3239319298520316,-0.97169929658421,0.9410011161559346,0.39281073090861085,0.12977120469293257,-3.114247363485711,-0.20406433441340657,-0.6278752704069427,0.5273681569409466,-1.0861833303227422,-0.7735589627872947,1.2852501880587295
-1.1111387179299084,0.7371762441474493,0.1958945983806707,-1.464352436427271,1.3153259954518095,-0.03211226026238705,-0.8734224280515828,-0.4067495010925039,1.431191966439861,-0.42673702755994203,1.8370362066383403,-1.036141576828722,0.39604354559110216,-0.09313380768574615,-0.4120448352007126
0.8537860183434793,-0.9770837857929849,0.7724011539540672,1.112975191618344,-1.531240229229933,0.1410139149343494,0.8437643100042352,0.07262698750868478,-1.1183547569948813,0.7638906599148494,0.0019595814717714303,0.48921900387065637,-1.0861833303227422,0.9409091078230523,0.25623365713082347
0.8537860183434793,-0.5685948621581353,-0.09739523836006449,0.715253006952193,-1.3232580859067842,0.04831927529776323,0.7014304728373988,1.0821748244303935,-0.5609634133643024,0.5774707075886613,-0.37343584202454033,0.8240837919320921,-1.0861833303227422,0.6113110430917177,0.6903746720510655
-0.7624794456062948,0.7040273886172584,0.019258068362519174,-1.0379742044473192,0.864056194723309,-0.30731074291886584,-0.968177107566091,-1.0562887697534522,0.4300636816155121,-0.24763122469750906,0.585991380439447,-1.3261962485853724,1.000783976086788,-0.5966504157966328,-0.3520570440083915
-1.8192684028042243,1.3456316664388244,-0.32592757189228366,-1.4609957210804443,1.6700911831221472,-0.5453592338143783,-0.7171148027765157,-1.046447265682832,1.0173528387394268,-2.3402275580775553,1.5660888063637137,-1.152405662376273,0.12186300494902723,-1.0415629531297679,0.2605317771201141
-1.4030395040613057,1.2739154242934532,0.09036744075055102,-1.132299267785329,-0.29452554186373814,-0.5839519437019841,-1.6192980903942813,-1.1823235154320428,0.36331681299164,0.2842346439168051,0.3913216246965473,-2.406483376798033,1.149842324997955,-0.48033927532446247,-0.5375466019034821
-1.762509916612008,1.1448514071760254,-0.6854515577844502,-1.2515532598965493,1.5942091867179233,-0.36790490423772354,-0.32708749714510654,-0.6162782974347453,1.1240880329106355,-2.1186451729256164,1.3942267545755007,-0.8932336383431909,0.6364998635458311,-1.0865126740834516,0.4351551590084216
0.8537860183434793,-0.7660607921742089,-0.4520029968899128,0.7490797980183792,-0.8284454850055678,0.06851732907071588,0.7556646390344602,1.1393190416146415,-1.3417448127427662,0.4757994870924972,-1.388665855723862,0.7659517491583165,-1.0861833303227422,1.0236325410637561,0.3260294272685306
0.8024331022648075,0.23260402675638597,1.1893363867512643,0.6007199075786609,0.316796848999979,1.1815743637730662,-0.07813687883781896,-0.19722070475026252,0.3900646782776421,0.33931791239383746,0.10180872055097732,-0.4748040387944532,-0.9364259247252735,0.4220438145084687,0.15701570689164462
0.8537860183434793,-1.3418611417492858,0.1650393107377507,0.7398403778045477,0.6324699623806034,1.2688588104347542,1.4101326691052607,1.3678959103516317,1.0443569709982286,1.3708174195321956,-0.16473786569424703,0.6339435686928682,-1.0861833303227422,1.0163568656100557,0.9368476834308402
0.8537860183434793,-1.329410545425747,-0.8875247337424392,1.1427100054316524,-0.32175540126446006,-0.6142490243614128,1.44072997739616,1.4377388424657123,-0.671083467134578,1.3899318815624733,-1.3093072285978264,-0.36701754281807786,-1.0861833303227422,1.4789104242487383,1.5559164101521166
0.7483774011293635,-0.43071310865708523,-0.0002796933815266622,0.2531649492987685,0.21286927936918243,0.7931225081753893,0.27384953717950306,-0.9121583552998498,0.10323786897121867,0.41711593075830616,-0.44288298376720203,0.48619129330952243,-0.8903032535583185,-0.4558710791068808,0.5556084879910809
0.8537860183434793,-1.3673629281989468,0.7827738680150044,1.2026828944119539,-1.3836871482750344,0.6293740008018094,1.2649678760461456,0.25675835399126073,-0.9647013512202021,1.2730872081415034,-0.9601430636771853,-1.4291384076639333,-1.0861833303227422,1.1750263905729479,1.6556515712655087
-0.7597766605495228,0.7449246344672551,-0.29949968450946834,-1.0162801688228238,0.7999999030912327,-0.3091141405771651,-0.5816743123684063,-1.025176918175362,0.3900006115344422,-0.20878900238999357,0.3451963366308387,-1.1790495153142535,0.6798223825714701,-0.5181129876114826,-0.22256022223465646
-0.697612604243762,0.8922148445836565,-1.2373956652076394,-0.9412344143737469,1.2145843347254417,-0.956533899906627,-0.4652879372898767,-0.0035653020703120602,0.5202055892979199,-1.013004722154667,1.7692657769755844,-0.5922792085664577,0.5205889262797689,-0.4421668958892943,-0.45562595844485976
-1.8246739729177683,1.8165928887151606,0.2542144005359982,-1.4768979340953758,1.6825836450672025,-0.5273252572313849,-1.2606138648516876,-1.212482963390396,0.9906476846155576,-2.551020437032961,1.8772816757186617,-1.3655564858801164,0.4320339006643998,-1.4606617926203218,0.07966939435917053
0.8537860183434793,-1.0301225617354437,-0.6505595175746882,1.540634452355397,-1.3836871482750344,-1.0228989337320424,1.5407823006005044,1.7298092858518672,-2.493013510256327,1.2159709695495444,-3.096021997363955,0.6636151321919829,-1.0861833303227422,1.981629698063329,0.9224303727172793
0.8483804482299349,-0.3875852244193254,0.5111336527779267,-0.495619500182697,0.376217875812163,0.9608384903972272,-0.0782208121970623,1.5075817745797928,1.2443199543159786,0.42279461823016484,0.3254403204916361,1.5507343266042857,1.054827781712293,0.21224522779559923,0.530642110562709
-1.6787235798520699,1.7608903124807946,-0.9707315322291219,-1.3421334463281707,1.3704782161625122,-1.2696037333873917,-1.9608947744690806,-1.2177529300862764,0.7771132295299404,-1.4017676664781344,1.8605113520211423,-1.412183228521582,1.0059042252859813,0.1086914360641639,-0.7524248774782306
0.19160367943429094,0.6375099388666332,0.048217442618770076,-0.4765780499690185,-0.04429478204486688,0.6098973060921768,-0.14196507259926636,-0.19722070475026252,0.39667423061777607,-0.06000739062728721,-0.46721363165945823,-0.7745473843467326,0.013412582027296949,-0.3199754149819414,0.950696333988725
-0.008402414766851862,0.35685607166394534,0.9527892743024181,0.2242782355755814,-0.8761444461526093,0.6214390511052923,0.01707563747457015,0.42501632681154544,-0.678013353190712,0.5129267457835125,0.8002123927324407,0.768979459719451,-0.6098679043020999,-0.27093935575974104,-0.3869222241779825
-0.5867984169161019,-0.27849164869729776,-0.8421698836041657,-0.13249865343041503,0.6062205532270546,-1.3211809064147526,-0.24735440030388783,-0.3146838178512159,0.6068131483137933,-1.618807101652586,-0.2679922176975431,0.470447198391625,0.9851577822890312,-0.34748344820415134,-1.5447633578770992
0.656482709199109,0.1493895741302536,1.0154127364373993,0.825061231322545,-0.3122348187998864,1.214396201154114,0.47091048058949486,1.0345546434435204,0.4433682086200466,0.5459085626200686,-0.46999500650354475,0.2839402278257618,-0.6459733130992084,0.431412492489946,1.0682967587153542
0.8537860183434793,-1.537141889165589,0.5915696808655463,1.5284284302063065,-0.766587142990707,0.4064740502360117,1.2210180593032476,0.3646974308948396,-0.8412127037021918,0.8686056568959292,-0.3476182146067168,0.33359468102836165,-1.0861833303227422,1.3569182769154593,0.8871058551823929
0.8537860183434793,-1.304912886772391,0.7612519508349469,1.220413579723848,-1.3034715038578126,0.5947487657624623,1.378646374402743,-0.2702383155968011,-0.7244083530580492,1.2032847817374115,-0.9289944029248172,-1.444276960469604,-1.0861833303227422,1.3157558938691813,1.6502703191764492
0.724052335618414,-0.10962430537068493,0.13061681105671172,0.40835794379512746,-0.45825198798637445,0.6874434053990479,0.44087227395170675,1.1266203266848085,-0.1906362820872052,0.8240506749917227,0.13880101030212838,1.3636218139261957,-1.0861833303227422,-0.3153907427782397,1.3285571754552143
0.8483804482299349,-0.8676161975890391,1.271838222388514,-0.06443858659116429,0.9274420238824816,1.2190850350656925,-0.5393078057656003,-0.8131083788471539,1.0173314831583602,0.2834396276707459,0.5366589453771494,1.4629307203313955,-0.15441074280249067,0.32845670148073264,-0.08162534264661704
-0.6949098191869898,0.652659392890857,1.72136719624587,0.40251758158291345,0.6262710420963254,1.149473885455338,-0.08732533256003466,-0.5908808675750797,-0.9113657875061977,0.011566786268024007,0.7111363857872732,0.4438033454536443,0.6275114539549249,-0.2996433904263949,-0.826121641062527
0.8537860183434793,-1.2844732123462066,0.07991322860540796,1.3524491230743227,-0.5921097774318478,1.03549915345082,1.574526421155133,1.621870208948288,-0.9346860820309996,1.1433973436591867,-0.5201867884059794,0.20037541633845987,-1.0861833303227422,1.8312325164245071,1.2312922804319033
0.8537860183434793,-1.4147031449170289,-1.3329664781898256,1.3916005602992978,-0.5106180102237141,-1.3356080876811474,1.558053784247524,1.6250448876807464,-2.159279167136966,1.3431167820444678,-2.446616263579833,0.34025564426285676,-1.0861833303227422,1.9760483579892574,1.1235533603764818
-0.5570677812916079,0.32638122082993776,-0.6462306557691226,-0.9609825950458671,1.5924212091103709,-0.5709674805622287,-0.635303717406281,-0.486116469403959,0.6569453748677974,-1.0065310184367475,0.2482098882968141,-0.9416770073213371,0.9299888086324486,-0.9704008671853551,-1.2680196658980782
-1.8084572625771353,1.436253946210546,-0.8875247337424392,-1.5681536577713913,1.6579749667970753,-0.7830470451782306,-0.6306928083063524,-0.9273968132156493,1.017342160948893,-2.20348476375519,1.454235430924229,-1.0203974819108248,0.3188062956980393,-1.121994050268621,0.40249990183255896
-1.4489868500264331,0.9022367579117823,-1.2569920658821354,-1.0417189772804012,1.5305613972505612,-1.778883232091124,-0.9424296767773923,-1.1781964330798473,0.2297696867912289,-1.7691787459074124,1.0810229424923585,-0.8599288221707153,0.9745126052394951,-1.1561797582223095,-0.4740222233583793
-1.8246739729177683,1.8710106334834602,-1.1585043633314125,-1.2051960519290126,1.7538204655948748,-2.1175613123197397,-2.5352842546718657,-1.2203434679319625,1.1439594010931702,-2.089343145570824,0.4083695672343255,-2.358040007819887,1.6826684899877495,-0.9258498133798194,-0.6069434048930918
-0.5300399307238859,0.4459462798312395,-1.2232213230010447,-0.4749014331782659,0.7062170134418714,-1.206124135815255,-0.8218515477396023,-1.1658151860232604,0.6803617695073993,0.006546826542900235,-0.9199573632228669,0.49890767766628585,0.4202185489455155,-1.0893033441204873,-1.698889963904784
-1.7435904212146025,1.289883483613787,-0.05442248649447375,-1.1537278937615656,1.486442880219203,-1.5397527026006324,-1.3645815082128046,-1.016287817724479,0.9105215444534178,-1.3368034818000678,-0.030170023360325766,-1.380695038685787,1.6644932399490258,-0.836249371833563,-0.8626463949149895
0.6510771390855645,0.2819253092399381,0.6545702054174525,-0.4193938226076546,-0.3518519795856701,0.8374860905695526,-0.4937407937424265,-1.0861307498385595,0.9373655098542204,0.26583569650798283,0.38486326657208425,0.12649927864678653,-0.445216603417975,-0.19265109454218327,-0.07615474232469106
0.8537860183434793,-0.9927917828571317,0.005166193725923002,0.9303280204605863,-1.1329744357349174,0.6365875914350068,1.3173120900959248,0.6694665892108271,-0.2710293670126785,1.2145853698064115,-0.9551817983145241,0.701158743150046,-1.0861833303227422,1.2100094328229323,1.3833128811997617
-0.6273401927676849,0.13893211817490736,-0.9432598817071186,-0.16234148210170649,0.6755922884890434,-1.3435430373776645,-0.14667828267944027,-0.4289722522197113,0.4201440142100446,-1.9296584538621484,-0.09798931484415258,0.37356046043533253,0.9798584103468277,-0.2799093665930703,-1.7629680380888757
0.8537860183434793,-1.0645285814246541,-0.7401656864314186,0.5058271698443536,-1.1883355045117026,0.2275770025327172,1.0156095092841169,1.2631315121805111,-0.07718475767052925,1.2320416550949063,-1.7367661279583544,0.623649352785012,-1.0861833303227422,1.1830994003229443,1.0516563567517945
0.8537860183434793,-1.3019518942607107,-0.5948425212831097,1.6617983013969182,-0.3824814960526576,-0.1392340811653676,1.896928227510228,1.7425080007817002,-2.7466644243756813,1.1943692424065937,-1.8708803317856082,0.5921611629492173,-1.0861833303227422,1.913856282878174,0.8219888363913559
0.8537860183434793,-0.5771195325748062,1.9756914786086839,1.0407876014533788,-1.3034715038578126,0.9637239266505061,-0.09629412720887731,-0.3146838178512159,-1.215052828064756,-0.007297813513491644,-1.1261802823130698,0.17009831072711848,-0.5748948585218225,0.6229720571750459,-0.28348628699964773
-1.8408906832584018,0.7666031798643298,-0.6204083519394363,-1.086254360830471,1.465518646754125,-1.7759977958378452,-1.634553723392535,-1.1972445054745966,0.9271468643138194,-1.8063173619733708,1.8764218639517742,-1.8045745172445664,1.489883487286729,-0.6165837732040313,-1.351825760562826
-1.8057544775203633,1.6490382898621196,-1.4828826637276247,-1.3691084228254264,1.0908401094975664,-1.6255944311356805,-1.7320461362413446,-1.2120385083678518,0.13631766404348794,-1.2309527473246156,0.498381106143808,-1.7101099477371815,1.3813087182355737,-1.3453473200185215,-1.5675669653300492
0.8537860183434793,-1.1712225312364344,0.3227612849753921,1.0228463925766595,-1.0091466243173572,-0.04004720995890409,0.8639941271056305,1.3678959103516317,-1.1047085406932802,0.759188706688149,-0.33999068854398595,0.8349835499521749,-0.445216603417975,0.5417436257398969,0.6531431414548966
0.8186498126054409,0.023371993574022684,-0.05890499229894739,0.4708340025728912,0.12627569214421921,0.9316234483327784,0.42132258765437347,-0.3305572115135069,0.23667821726629631,0.5618088875412739,-0.751734162987335,0.7938066863207507,-0.7617402659513245,-0.6671148342317865,0.6859253066391557
-0.613826267483824,0.3656113932004116,-0.30451034968933594,-0.8378797790173392,0.3332602370675264,-0.04653944152878169,-0.30162114146697544,0.021832127789353704,0.5233982486673863,-0.11259203661670257,-0.17583298304152858,-0.8478179799261788,0.40822331577258175,-0.39980851139857243,0.19764244057846708
0.8537860183434793,-0.5373303084225728,0.19293041784578005,0.2895993651603054,-0.3134219984348114,0.32496047608088147,-0.020807409748229692,-0.6162782974347453,-0.7114989043032478,0.8062195963300858,0.4304224091788693,0.8701049924613309,-0.7617402659513245,1.285108356855306,0.1957557070867186
0.726755120675186,-0.06919039585736159,0.13673608405604054,0.4015053056763455,-0.620093449959511,0.6672453516260953,0.3985886651145028,1.244083439785762,-0.13720461825840094,0.6863992906738615,-0.027149347417118355,1.3787603667318664,-1.0861833303227422,-0.3870511626578374,1.354556821846607
0.8537860183434793,-0.626211193500261,0.21358248300746255,0.9412025950424397,-1.5751764478880668,0.565173044166353,0.7742813660823054,-0.6480250847593273,-0.1906576376682722,1.009323532448596,-0.5902572613061149,0.6351546529173221,-1.0861833303227422,1.3440612613876872,1.2021646882940544
0.7186467655048695,-0.32671597784940354,-0.09853792621552432,-0.26471893173563305,-0.48424444587158105,0.4234259882240254,0.020463686629745282,-0.8353311299743613,0.2598276671425648,0.18577756052971345,-1.323417406586693,0.02719037224158721,-0.08793771524314933,0.9517727876100844,-1.2256347594613444
0.16457582886656894,0.8896478480500326,0.545412741308381,-0.5145178898347154,-0.32893071140760194,0.39096483037463714,-0.4612860043955522,0.5520034761098735,0.8503842281696801,0.1381788021405912,0.2638123835377682,-0.8986835173532324,0.8566681107514982,0.1437741451011852,1.9084575336336025
-1.8219711878609963,1.4072850289699188,-0.035478093830744746,-1.3985818549121656,1.6720896547031365,-0.4313845018098601,-0.9032278519192414,-1.1099408403319961,1.0039308560390254,-2.3786154853873223,1.6126987039221872,-1.2026656576910997,0.1874325683856196,-1.3194339553889034,0.22594753726761022
0.1618730438097969,0.18290812242171425,1.2040409836415684,-0.07761558767452943,1.3216688519216309,1.2850893893594482,-0.8735706502172031,-1.2067685416719711,1.3040301589783838,-0.5403107769971223,1.1653098706090228,0.9445866722652309,1.1538039391482695,-1.4775054796295737,-0.8696858585404386
0.8537860183434793,-0.7124537993170242,1.6036914849223014,0.6813472290636169,-1.4041945536051272,1.149834564986998,0.041425807608662435,-0.9083487408209001,-1.3451189945512998,0.42234032323241716,0.3087845663228538,0.33783347581394946,-1.0861833303227422,0.6799316259666871,0.9860948864346751
0.8537860183434793,-1.201295946006849,-0.08600190840632259,1.0059399430396552,-0.8601175445631967,-0.11218311629087754,1.1101825131564247,1.4155160913385048,-0.9047028462133971,1.2547564049823425,-0.8283299805678339,0.6103274263160219,-1.0861833303227422,1.1116383140174204,0.5022401538240807
0.724052335618414,0.23030823732340275,0.9246013074683175,0.5210486922332501,-1.6019354971923303,0.2282983615960373,-0.17389963640021425,1.0028078561189384,-0.6778104751705784,0.3905396733900066,-0.6213477031932753,0.6424211582640438,-0.5748948585218225,-0.7126625559076921,0.9587692272084941
-1.135463783440858,1.1835969325321933,-1.2695271901953467,-0.8042746051475171,0.7512679339094545,-1.5617541540318842,-0.5478240385522511,-0.008457481997030142,1.46436786162693,-1.0512790757149963,0.5141914399405033,-0.6921936570838841,1.4796965612344748,-0.38974216590783617,0.2639951645709512
-0.07326925612938437,-0.045974555820209255,-0.4201839732671204,-0.6854572866276739,0.11633091939329912,0.1886236131134516,0.04885761047686023,-0.11785373643880744,0.3701505989329739,0.27310441647196154,0.8206663829806949,0.6212271843361048,0.39604354559110216,-0.5339600067503645,-0.21635204439908343
0.8537860183434793,-1.2756035924689386,0.25899264605540223,1.1367490015691541,-0.6342441514232445,0.9226064600412818,1.4003963901718328,1.199637937531347,-1.2416298487022248,0.756690084200532,-0.7220066882778043,-0.09755130287713941,-1.0861833303227422,1.9443543197114939,0.7562839161777636
0.8429748781163904,-0.16439209506749222,-0.11690435389341475,0.4911625721898648,0.0362172687956661,0.9009656881416894,0.6635950260038129,0.6789906254082017,0.1564986881514896,0.6073519610655828,-0.7193238855394776,1.0269403995280795,-0.8030591448143488,-0.6238594486577318,0.7739465648157736
0.8510832332867073,0.4153696565040966,-0.2183726890247819,-0.33987757651956596,0.4744454460975273,1.0823874925666026,-0.30657444947749024,0.5964489783642883,1.3911075407777242,0.08309553366355885,1.9815458569670599,1.709991902119941,0.13872236310666122,-0.3007397250838018,1.0120962742125499
0.8537860183434793,-0.9840674169898276,0.5526639145207646,1.7341994888582537,-0.5373810025727082,-0.27304618741117836,1.5153084851550427,1.3424984804919662,-2.2260901025040383,0.9974096461326357,-1.9954619665267608,0.5697561047968244,-1.0861833303227422,1.9207332911837267,0.8364312071599588
0.710538410334553,-0.5142080480359023,-0.3745239164859814,0.19276666430310613,-0.6257409077861803,-0.2759316236644572,0.6410016140228018,0.3202519286404248,0.5233128263431198,0.4376727794064355,-0.7396617629457748,0.497696593441832,-0.9364259247252735,-0.046390084565396617,1.411103771115293
-1.8327823280880853,1.3114224081631367,-1.6419499199066592,-0.9170906122129706,1.228387152319834,-1.9970943487453436,-1.0572862727464716,-0.8702525960314016,0.7770918739488738,-0.3187283918451844,1.0013321799148915,-1.2456591476592045,1.585420408432459,-0.3425001088523017,0.09067592667216906
0.8537860183434793,-0.3314617726878802,0.32552324076772465,0.31995451403904956,-0.26772499783617276,0.3754556105132631,0.046368449697005834,-0.6956452657462003,-0.9786785790283365,0.7548842615844805,0.44246808764536555,0.8047064443408336,-0.721838572860919,1.2869521924154905,0.17375462754767887
0.659185494255881,0.3893191659942104,1.8106755695054155,0.9117115354874562,-1.608672577846478,0.6979031118171843,-0.8057665617563933,-1.1118456475714709,-0.9180394065895316,-0.34178386298093233,0.07233021265773663,0.29423444373361796,-1.0861833303227422,-0.7422635916576791,0.6700201449430201
-0.9814050352048428,0.6382859101123052,0.2503828520246992,-0.9254936263369358,1.1419084643983253,-0.4137112047585265,-0.948602188166535,-1.1775614973333557,0.36335952415377326,-0.22605221230444505,0.6128369911464115,0.09198337824985778,1.2135843795615635,-0.9054181220372359,-1.8878041263155743
