Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Kuwait,KWT,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,16.8480864031437,19.2026480792838,23.9330350302713,24.2908029480894,26.5440060870225,16.5591297598458,17.0616680882223,14.3790878769903,14.9122807249276,,13.3193939600338,5.67427296633434,3.01798659501561,5.13929526526163,4.33090136332667,2.83126544746964,2.23021855900943,1.89524718644451,2.41126335071084,3.22073648109832,2.33259502731551,0.255996828721451,2.36981823937311,6.4035626260454,6.53732942322557,6.18495687270387,7.07741536278349,6.65074864981358,4.80637515607537,5.5254774925706,8.88246391627755,7.60780508819442,6.44948145207393,7.80561170171335,9.23620491535685,11.2636329764212,10.6312967049142,9.99360905727985,11.745024600826,7.78580880625267,9.4925611659108,13.0625496869793,14.1773025943579,13.4911206345343,12.5355047834266,8.50097764333526,7.56440026237314,7.90131978446421,10.0562856519602,8.71641775407094,,,,,
Latin America & Caribbean (excluding high income),LAC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.318859357168378,0.313540153471193,0.347888113320417,0.561646724291539,1.2517762882819,1.00992851687463,1.08089127746245,0.934100911798516,1.0503239362944,2.39232058315428,3.20978460030714,2.50752674221486,2.05028400371706,3.0947250993224,3.65805744835134,3.49269126073806,1.59821383851244,2.3300431693164,1.87173902157259,2.35276396661529,2.76151317502183,1.49983909153672,1.43478973228998,1.15127798173155,1.04679839866581,1.20461234970947,1.39726456384489,1.11862425243641,0.694608715157223,1.32283841185843,2.09254951956353,1.64910729598839,2.0085098268184,2.34141051865644,2.84455277296127,3.68217281170618,4.09817566833297,3.81392657932651,4.2377857271378,2.315268359043,2.82541257093356,3.82301840881378,3.57847262324153,3.14321453794576,2.80448351894158,1.42117687174104,1.28448396375423,1.55277274283989,2.22652048815944,1.83107842924863,1.28791344914163,3.36616102171479,,,
Lao PDR,LAO,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,1.86823498038405,1.48909133115165,2.88313896499248,5.01007170526011,9.13310137014743,7.80226643830242,6.87502106883366,6.99190664694825,7.10064783485409,6.09961436434719,6.44540426831237,9.08564984172546,8.55637467582004,7.82958105671786,8.80990902669215,5.19715199565319,4.15203947733071,4.64569584362334,4.92756908109603,6.6540042753541,5.88231298268499,5.37092296567763,9.49606063322426,9.20843259316959,9.82614003199189,7.92771245497506,10.2874870087947,10.967995263836,8.4871668892221,7.46312084118298,6.31548759144412,4.4683876936534,3.80613228733716,4.08367843405412,2.87720647949937,2.45273645205022,2.28377751553187,3.44411961128635,,,
Lebanon,LBN,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0329892475941855,0.0295589620350622,0.0202873547754948,0.0150484679883692,0.00790116824058472,0.00776890193532835,0.00949966794769695,0.00862488619847092,0.00739503580710615,0.00906184528554794,0.00145419711862803,0.001577781154708,0.00102069189332804,0.000524283957574588,0.000206910624780167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Liberia,LBR,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1807399177868,20.8499399576726,29.0287966199938,42.9576615593882,24.2857240115475,23.9855440102449,20.4212638800456,24.2601313316653,23.88068219092,23.9517168701067,20.0548968033628,18.9333601654268,20.4300812401854,19.0772055082786,21.0687662894465,21.134966752582,21.3778410076686,22.0429378793797,16.0777562286299,15.9614665018595,18.3854428842103,22.0234295164486,,,
Libya,LBY,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8935155583409,15.5254747744802,19.6387975744021,22.2331714552287,22.7434470829805,21.2379092648353,23.354199668412,16.5637443731944,17.8275285463992,3.80769715418126,17.4239649577451,10.0255706273127,3.75985125648391,1.91547998024928,1.39696972443221,3.91236339095021,6.48606500284698,7.75455119874378,1.27923838277669,13.5799491294286,,,
St. Lucia,LCA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,0.0581901152083603,0.0474453498830247,0.112360759814521,0.0353461147108152,0.0167792427990017,0.00945219122138562,0.00778040648912878,0.0071333136174435,0.0062261344692073,0.00548425294702536,0.017125692434871,0.0194694294886724,0.0165467466708155,0.0123545178160277,0.0144767459051967,0.0178667351965085,0.0127220473636822,0.0173508341845706,0.0138973347649116,0.0113276976501086,0.0109032529172946,0.0115051660959198,0.010174296196902,0.0100711348664795,0.00987515709669811,0.00912937133253156,0.011497527001111,0.0113542590519569,0.0112019127526295,0.0102607370562817,0.0219789275961318,0.0173922853962629,0.016859927196974,0.0216838195947881,0.027099734333483,0.020387727520047,0.0258154249411758,0.0200601105755115,0.0126580400362114,0.0111926331431455,0.0197120184840958,0.0139368028769399,,,
Latin America & Caribbean,LCN,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.953714049485737,0.909927872367784,0.880067862311589,1.30687179692,3.48605278988382,2.51932107439148,2.49697859804777,1.96164882199014,1.90932072362486,4.42999406636825,4.90761053234419,3.68142683262659,2.56530130846843,3.7475333174816,4.16951543317025,3.65682974344515,1.72181579198748,2.54022614085173,2.09089590541608,2.68438391239805,3.17675719255714,1.74336927026999,1.65087525846399,1.33649149758293,1.24939228418155,1.47021460235316,1.71681382063522,1.40730425120154,0.823156554133285,1.50231522590893,2.38122846341529,1.8597432999546,2.19074249865667,2.5279431048291,3.20961300192218,4.09677081534542,4.66697648597941,4.23159188337137,4.33180318135229,2.35317717169558,2.81737815817934,3.82322312881399,3.48002617673533,3.0598194924425,2.66407031744948,1.41740456620286,1.26456845931147,1.57219176465247,2.2269441597248,1.75553633023045,1.3448824197635,3.66344177623327,,,
Least developed countries: UN classification,LDC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74937973505968,5.01187093762034,4.89569227515364,5.64415804271411,7.23318000795129,6.08214004746663,6.66456298899914,6.32722187250459,10.4391356910159,10.6055016618876,9.07613137774236,8.02420694122277,7.37761011744508,5.90996093977493,6.96887287856535,6.47006818965576,6.99173166068933,8.47413650509902,8.32496230335336,10.3089588299314,11.0028557150654,12.3728476905084,13.8695039378456,8.37287608578914,9.31253168124371,10.6236470455592,9.09285828689641,7.93939135094562,6.92821912861307,5.10136121348256,5.03311426728977,5.29187949624586,4.90509632687767,4.06861522433416,3.60280432261544,5.93161234846765,,,
Low income,LIC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7915472356327,,15.1546146552891,,,,9.0406809959723,9.09205280608994,9.39545330010777,11.5476661202819,10.4012702773218,11.259069050942,10.8211544838793,10.9101115135614,11.2159022702123,7.93330077327221,7.95653413267368,12.3205944424622,8.41345834269058,7.73628682049485,7.44216512109806,6.36892447382734,7.24562207677914,6.9815999784353,6.26362503432494,5.63140721211582,6.82203471863601,12.0825331680852,,,
Liechtenstein,LIE,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,0.213603862665556,0.202284570419199,0.287241746886971,0.272557398986097,0.562197115109867,0.404635611543707,1.12289362891509,1.60450731190495,0.549680879535844,0.556424633119374,0.45082553465263,0.625480843683666,0.426606368327997,0.294295113091622,0.20683093645805,0.357038961580214,0.321962768313027,0.325391008574792,0.319368394996708,0.331612897654707,0.432070242880357,0.402081728073849,0.351919850072198,0.278789178720021,0.317325130197172,0.290259566597087,0.152156183602719,0.135270179354737,0.15447977826007,0.138427521077499,0.146444927836579,0.156161254288019,0.154092077410699,0.118886459503187,0.103075939815685,0.132781295314058,0.15346801984115,0.119248841893984,0.10810164342533,0.129407954914108,0.113286284326599,0.093921252280869,0.0768941083396204,0.0729844910801235,0.0794620958912732,0.0825046295769811,0.0604939127931534,0.0431648922725333,0.0492433506109834,0.0575737146408968,0.0557572590048974,,,
Lower middle income,LMC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.685152577279245,0.951459804748303,0.940749532445857,1.39800189923994,1.8290295028558,2.10266056526637,2.1668150847221,3.15010844274554,2.88737208694455,4.03689808552825,3.61234480076197,3.18191741672431,3.15668374774885,3.14275458122559,3.22503597157848,3.45411464438846,2.08611871606467,2.48685659447891,2.3102314342765,2.98240032313774,3.60751403343351,2.68961169125624,2.71729540897444,2.51768595154275,2.19979456363571,2.40152805237056,2.40974001768762,2.07767010530364,1.57902559918915,1.79009746917655,2.56631081737301,2.16526429514969,2.25129826224804,2.33984497052455,2.6384544326292,3.40882790640012,3.88919613129826,4.10749341904718,5.51920010823688,3.02611467016071,3.81187617576169,4.60360370591208,3.98108443145647,3.37844433504051,2.76245593884417,1.58463857957856,1.39441364394652,1.74417594459259,2.0317431884218,1.72077161756739,1.33588317736959,2.35063203263214,,,
Low & middle income,LMY,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.803227217210226,0.966825538679477,1.18303981936064,1.74513727048798,4.22379723918213,3.92320412755168,4.35613551241972,4.5624449099558,4.34700163996473,6.54610596261128,7.44985055175687,5.48055571412718,4.75208104737414,4.95516762407864,4.79258015482938,4.77885873339367,2.58835469684702,3.45412756056557,3.00591994083543,3.81266300756268,4.19549866461017,2.84237414788069,2.70211034550907,2.48489382456608,2.30861235338003,2.29973767564835,2.37086577760725,1.99666841098742,1.37540390682409,1.8960304522343,2.96373187256452,2.49484065588401,2.48928621624976,2.66376540978571,3.47460304617676,4.28196780562895,4.61427800707486,4.53287546255329,5.72867563591732,2.99626271912818,3.92106199500924,4.87798349392436,3.58462903735717,2.98111699278233,2.51913544886271,1.38513110254002,1.24020576189999,1.5014158806153,1.8765471415689,1.56407419536028,1.07797967034343,2.19359136120255,,,
Lesotho,LSO,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,4.33315862292858,3.78481189471424,5.68480575167278,3.3242960483134,3.53143378501916,3.28388859831775,4.68543006189878,3.57778059022827,3.59042196559226,3.56011499379027,2.4292121261453,2.28433624543486,2.11177631324169,1.75118230210551,2.12584941388295,3.04312276350584,3.30788524040108,3.04370479842989,3.60421413467448,2.57577039886705,2.71456440394983,2.49771356873381,3.21125270697417,3.82579861304046,2.81052577374956,2.66649059882723,2.46213272259112,3.62476770354429,4.0313138102961,4.48140727074523,3.06128874173257,3.24777100743584,4.03080034975836,4.44153999244669,5.01788939716606,5.55388353843476,6.40345721591144,5.54469972499811,3.21856972462547,3.30060185295863,4.04920648389324,3.79064261802484,,,
Late-demographic dividend,LTE,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,1.21239511306653,1.18499324568016,1.41600057296243,1.93113555363767,3.97611332633699,3.99684260820236,4.36894522657123,4.09438941088085,4.16337187071291,6.47410777441053,7.17391310352774,5.8503014018391,4.9694021001302,5.36503507445842,4.90895129838519,4.80180603831729,2.80623212768814,3.50867545153848,,3.59013362731076,,,2.88474115220845,2.59485126520832,2.10293814823158,2.05313085645479,2.1376608119034,1.81279798913607,1.02447542458403,1.7648970455647,3.15183895849982,2.71340446075519,2.52064324070858,2.75764009591211,3.75369560005211,4.42045208815282,4.86671580734428,4.61552592908443,5.80959327080989,3.10002657485434,4.09200786411977,5.20831844803905,3.81808555432463,3.23153927107034,2.75575792659085,1.50051325233682,1.24422407341138,1.5253942003088,2.00181715223364,1.70438800049445,1.02505354086843,2.18989734037042,,,
Lithuania,LTU,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42719665514177,1.38620008986598,1.02290453133018,0.714532386924357,0.842124353766788,0.999638423946982,0.647268785118994,0.333081546132426,0.228211720914826,0.201926135861945,0.180456756780603,0.144990802095747,0.0965964841260454,0.101241066828756,0.055082350905294,0.0632545993679849,0.0895930615737395,0.0762159130680747,0.0551989515670167,0.0452597318364978,0.0204096842873404,0.0123380922218575,0.0148150768005386,0.015877717103123,0.00831460495012381,0.00407264063249645,0.00734201062409201,,,
Luxembourg,LUX,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.0695093277770081,0.0760494748038538,0.0730406043353997,0.0777839513761406,0.0667335993633026,0.075799853092775,0.119579105295249,0.0819736723232089,0.0542432497121428,0.055754674985903,0.0586701176486147,0.0497469486434267,0.0521945235747142,0.0475531113692935,0.0421580343112937,0.0457798889857593,0.0385680561933023,0.035119910671386,0.0362486546234315,0.0435189396591242,0.0363077092909636,0.0246675703976496,0.0208538836010168,0.0233465314502672,0.0212007346881634,0.0187857425619096,0.019463940027496,0.0166606329357787,0.0185819301304963,0.0189094754152296,0.0214857737254299,0.0209120640323852,0.0200884510707044,0.0181358170280585,0.0103250532425989,0.0103667384663126,0.0165148638060761,0.021416441367285,0.0590337911718056,0.101799627026941,0.0504142093254458,0.0771102670095134,0.0551070107329011,0.0332132905759603,0.029546593265378,0.0177324029588399,0.0141128362476049,0.0125845852989564,0.0174645863576969,0.0123897474201201,0.00901223264740562,0.00620787985272946,,,
Latvia,LVA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.00850873133115519,0.0157614818270102,0.0145476519815907,0.0187421245143716,0.0421471651620775,0.0364415777065532,0.0482324265307126,0.0725165881556007,0.108105775264166,0.0705971448194518,0.0702132494014572,0.0273720281181398,0.0148905728804009,0.0284610080250479,0.0634751560734816,0.0469010774792983,0.0242158311769009,0.051110585363217,,,
"Macao SAR, China",MAC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,0.0588337448673559,0.0518584253190435,0.25139734083869,0.603831663484769,0.282702453487714,0.14074365140972,0.309337589979563,0.113028515932248,0.434335587396261,0.183544305278363,0.119342722693966,0.159500198041196,0.177706585245037,0.209699016361417,0.325079123909736,0.0524511625707484,0.0398481754847415,0.986783371940566,0.0825001948156771,0.0606734456364041,0.0558652527683496,0.0607363809735987,0.0470802947969166,0.133098220215574,0.126413172540682,0.0777085046509178,0.0939771783507187,0.0373661622153852,0.0349116020101377,0.0339640263213348,0.00823896010122393,0.00929020246933353,0.011051773354841,0.112391863795418,0.17337211147322,0.318605971752866,0.395717420962036,0.774545628653757,0.155738793385504,1.03944055450066,1.21778952676074,0.270582187564911,0.216812148021052,0.156926306221688,0.131965088249465,0.143213667617613,0.171678752820464,0.185469590595033,0.104267061874848,0.0829889044114197,0.131060030927763,,,
Monaco,MCO,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0196265809957358,0.0127397680901105,0.00430560295503327,0.0175317208026921,0.0324554493005386,0.0192339369625808,0.0165298100872709,0.0151719498761189,0.0145120826132749,0.0241737406760458,0.0361894701551173,0.0344935669084673,0.0687133886884892,0.0484970639108176,0.0275451867856521,0.0442682660168065,0.0340268575101924,0.0260040296873393,0.0196559148790225,0.00924223713142553,0.00589830620617057,0.00634309363943338,0.00891013147097284,0.00718430707041893,0.00443306144556176,0.00849473550140378,,,
Madagascar,MDG,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,2.33027209964467,2.25492695412034,2.95369428456083,2.25193072889212,2.53696696511531,2.16099751813031,2.90426280233247,4.0722200432223,4.5074078735926,4.81152982210173,5.35451155326997,6.52337911923997,5.93997834196398,4.43274290576547,5.68457428987621,8.07221803778509,6.30828244290536,6.1715973801005,5.87675622874742,3.59957794176811,3.35404527889439,2.83977080997914,3.5698802820911,5.3074676976422,6.24748189944771,5.58203966386086,5.75617755411118,6.49977454063063,5.86270551022248,6.98520106010946,5.79960296306649,5.71049927540042,6.67030899257986,6.68682724658772,7.34066766557584,8.91520974677821,9.10486522527002,7.84624475200219,5.11794101729378,4.83993006713823,5.81011698160584,5.60978469608013,,,
Maldives,MDV,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189116667396127,0.0297269746752835,0.0294839835194717,0.0247427266905286,0.022335923273901,0.0239707440999274,0.0226247861070038,0.0204143215047926,0.0142293112193533,0.0117667382636677,0.0129326941439955,0.0117675495653449,0.00902000845576216,0.00851775141315081,0.00794134116640058,0.00779811908488348,0.005574298360694,0.00548318229325614,0.00533812510543359,0.00481768026785394,0.005054153163662,0.0051413875550717,0.00862750425001219,0.00634199923827174,0.00594088687313342,0.0101915792293845,0.0101490671923988,0.00832033708697356,0.00596791542069624,0.00572477673223327,0.00638583006095979,0.00721469599990021,0.00570132850259575,0.0028485652383425,0.00305366578125802,0.00547060655728978,0.00406545579061821,,,
"Middle East, North Africa, Afghanistan & Pakistan",MEA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,4.13578984448796,5.26660804213675,7.11542818461098,9.84603779322776,22.9668310692767,16.672512247402,17.2012234858748,16.4417867839874,15.306147031492,25.1276566129931,22.2995791857811,16.2742688031776,9.46946708158425,7.95797479910771,7.66560853429507,6.60650966719216,3.48306389501833,5.15521184766973,4.35721539083998,6.27123670919448,7.07943973690909,,6.22219164532214,6.64762182723455,6.52792151615195,5.98105016657826,6.81430661204179,5.94260167413491,4.11302105493488,5.41939890555461,7.85143030187592,6.28735874981764,5.97450805146622,7.00908380439122,8.416127145673,10.3145749261286,10.5125986854596,9.5242922970835,11.0731362426138,6.83768444686405,7.82888676081578,9.9449098754047,9.5711241269899,8.98771022462224,8.19349341774643,4.91484945444029,4.225767545735,5.09170598923889,6.85257996696038,5.8616976695532,3.70373686361615,,,,
Mexico,MEX,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.176103283488563,0.131084274126993,0.153406521158847,0.346856545963023,0.672435477966144,0.465729364609888,0.60554467704932,0.769364931641122,0.974621718573676,2.99424851283178,4.38750601615003,3.36647702789954,3.82667762905899,5.95232936280028,6.84934015384884,5.86893242225138,3.36238425398324,5.26338380672347,3.64890341517161,4.31439453075997,4.82589058719389,2.3025663367636,2.10588984720394,1.45429125225703,1.37265085131354,2.35874386603191,2.74961057617227,1.77270704462329,0.934903572282151,1.57707387628328,2.46919699148252,1.82254562743522,1.97434720802499,2.73649061592457,3.44875782257891,4.68856478925315,5.13525180493425,4.79808901935154,5.58240708993899,3.40478355712621,3.92101452842859,5.76856167017529,5.45552280723922,4.62945554559137,3.83344873096991,1.66872695689484,1.46421487617434,1.75591712454308,2.32181291691064,1.67641516968497,1.10590360336365,2.75699380152104,,,
Marshall Islands,MHL,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.804750448159022,0.967511079601681,1.18405926649231,1.74647706614882,4.22832814264333,3.92787564883391,4.36503401932695,4.56571057467906,4.35860754683526,6.56928325827613,7.46781554981904,5.47551152498425,4.70264445439988,4.94034094068995,4.78223578620825,4.78349374816226,2.54801469184359,3.43096027123241,2.97539103987173,3.78854679223514,4.13352747498421,2.74480970528025,2.62618485478119,2.39827759415965,2.07831433638028,2.11986926759723,2.24213612570464,1.88204477414875,1.25732535856074,1.81070946777363,2.8694780955369,2.40273779636672,2.38597108043483,2.53301594692336,3.37356637927249,4.18075076340852,4.52797374263976,4.4482440354435,5.6548531078731,2.92194100777484,3.86558466029541,4.75933252260568,3.51781193526099,2.91758436098726,2.45306161595521,1.31891726484142,1.17084162228719,1.44187725778988,1.82967601173738,1.52307260033538,1.02038921283509,2.10306512677649,,,
North Macedonia,MKD,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195876711141034,0.128335768456181,0.157138342845507,0.103311171599916,0.204596993320787,0.0832185394316092,0.0790601619867884,0.0981762047173812,0.0369706033334285,0.0476799434567256,0.0526917325818861,0.137755373357951,0.114784774031773,0.959253297858332,2.33702113795409,0.488093382642879,0.395939209308769,0.768594443338146,0.729394320951639,0.624404038814223,0.654134855552125,0.714203354731409,0.510154705439398,0.493973961519753,0.411741295807213,0.171342632849988,0.000288328342336486,0.00024729073013233,0.000459553724898377,,,
Mali,MLI,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,4.24942031734524,4.33830643494089,6.75754532588132,4.92116665133828,4.87328019790775,3.37483778168827,3.85347012701165,3.40043856797324,3.64090402630462,3.6564529895153,3.87046650094569,3.79608877414051,3.77776140477702,3.33323141108721,6.27571480663115,6.18551341876265,6.15430124236045,6.59892167434764,6.32266128855684,3.67334804934745,4.98899956653067,4.82587164237159,7.15248011422697,5.09379950592389,3.74893088221352,2.88701553412011,6.25726677805721,6.70889127367679,5.89233033916644,7.27961672609137,6.57303835324544,7.60286028052673,10.1168642416334,7.30190297275622,6.36758347230962,6.67970294368945,7.90931310706685,6.9316902947339,6.76130508286976,6.99167596612056,7.93002661964115,15.4978425835927,,,
Malta,MLT,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,7.4227915276273,7.85328915198225,10.0609321655771,21.2685996588997,19.9411397516988,19.5500883002006,20.8706984705743,31.2172967847333,33.9165891985308,65.9209789415765,70.7045712494081,45.4525098801697,35.4666785845524,33.3069982077091,30.4593853163598,30.9460406234972,21.8388687779751,24.7665613067299,23.1506816449547,19.4288478301634,25.3591084906463,26.3547331508447,29.4731683011271,18.9823971388641,15.9109061789497,17.9293478125996,15.7468512321313,13.7107102872884,13.3313102751603,7.99217800643171,8.37984454222612,13.1707842853106,15.5258475811596,18.243482659394,16.7419262702065,17.64277422534,16.5039565484773,14.771838598755,13.2972568734367,8.44125591795562,7.33850622420663,6.75848338054973,5.41557795294382,5.32512157386724,7.25168394001518,5.95768142259137,6.25581088886093,6.49458377276455,4.90826207668593,4.09728107872954,3.39962540507272,5.37335654646892,,,
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,3.25521140588072,3.7346789909512,4.81686437356354,6.93401552703251,19.9845235934941,15.0769732518555,15.0093045740489,14.1831712197591,14.1210596809906,16.2741432038403,16.6722981990856,10.3165165916972,8.1270206391384,7.29505865098523,7.07720875196115,6.85184596783644,2.72827739265821,4.9043043161107,4.22537028235847,6.31982813798694,5.82720637804357,,,6.33439053159134,6.73479122463888,5.58179547675519,5.75409981852548,5.02038320623209,3.44137235278252,4.79450867603631,6.91486375280961,5.6780548819898,5.66451711151544,6.15938926118049,7.46259655049068,9.49061656105185,9.80988972440188,8.82248612100475,10.0191559526358,6.05222351102881,6.76678597348577,7.60060622010765,6.73415188279459,6.10569537780924,5.746960415719,3.41316463254219,3.08062883587915,4.22798862902194,6.07303079978947,5.06056913647376,3.09719841013873,5.308774211191,,,
Montenegro,MNE,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393084591741785,0.36816912232308,0.554977926794043,0.229685769225196,0.603524267048101,0.602089735907273,0.32984226811962,0.105145750931513,0.165378595453709,0.128182747457507,0.19639119553734,0.361097053528274,0.114378506731787,0.125293173042286,0.212690420455871,0.186951053343759,,,
Mongolia,MNG,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,1.59461152228481,1.42896167223021,1.43358524630963,1.62960038473953,1.99943747438436,0.768433844205816,1.30867858506327,3.13217886243158,3.44346255836951,3.8483745244502,1.85717170616851,2.74644365556433,2.95143422772097,5.74328120098658,6.80187315288599,3.02506746792892,3.85282156071806,1.41984125135506,1.32605857805634,2.35979500616173,1.85215788699119,2.44515794899001,2.02335924612811,6.43380462044458,8.71207748495915,15.9674394006076,14.9174044961546,13.711345782916,11.4349027358825,15.7555929164887,18.4807177791298,10.2118141141532,8.68294023839756,8.42436736623565,5.43662512399532,4.94110947686034,8.46846845424133,10.2495623388706,7.18478370508507,5.4801194374528,14.8944560397927,,,
Northern Mariana Islands,MNP,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.89589226453206,14.4085329595036,12.0139386292354,14.0956346197651,20.2333437976138,14.8159241722179,11.4229876121654,10.5179994485412,6.05862528611091,6.42746592946402,5.28137609502809,4.99303258084977,4.7222818325397,2.47773859442012,1.55149774377163,1.27430778202607,1.1259932643539,1.40735394113449,0.910603921586072,1.21063137057529,1.66244425603871,1.775780712297,1.8389126981393,0.32971506359162,0.268846547389354,0.49668504635364,0.756110369914504,0.845019184153782,0.539555725231287,0.349606107502218,0.714577297489826,,,
